143,144,0.145992,4aff00
143,177,0.0,0000ff
144,145,0.191409,62ff00
144,178,0.257543,83ff00
145,146,0.223614,72ff00
145,179,0.023376,0cff00
146,147,0.232933,77ff00
146,180,0.023376,0cff00
147,148,0.273746,8cff00
147,181,0.005736,03ff00
148,149,0.252574,81ff00
148,182,0.0,0000ff
149,150,0.236472,79ff00
149,183,0.0,0000ff
150,151,0.175571,5aff00
150,184,0.0,0000ff
151,152,0.167855,56ff00
151,185,0.0,0000ff
152,153,0.157592,50ff00
152,186,0.0,0000ff
153,154,0.163112,53ff00
153,187,0.0,0000ff
154,155,0.168848,56ff00
154,188,0.0,0000ff
155,156,0.165627,54ff00
155,189,0.0,0000ff
156,157,0.163112,53ff00
156,190,0.040368,15ff00
157,158,0.327173,a7ff00
157,191,0.232311,76ff00
158,159,0.034416,12ff00
158,192,0.0,0000ff
159,160,0.128272,41ff00
159,193,0.0,0000ff
160,161,0.112024,39ff00
160,194,0.0,0000ff
161,162,0.0,0000ff
161,195,0.423221,d8ff00
162,163,0.0,0000ff
162,196,0.14628,4bff00
163,164,0.0,0000ff
163,197,0.0,0000ff
164,165,0.0,0000ff
164,198,0.017424,09ff00
165,166,0.0,0000ff
165,199,0.000216,00ff00
166,167,0.0,0000ff
166,200,0.0,0000ff
167,168,0.208072,6aff00
167,201,0.0,0000ff
168,169,0.208568,6aff00
168,202,0.0,0000ff
169,136,0.173936,59ff00
169,203,0.0,0000ff
170,171,0.347503,b1ff00
170,204,0.0,0000ff
171,172,0.352419,b4ff00
171,205,0.0,0000ff
172,173,0.342695,afff00
172,206,0.0,0000ff
173,174,0.330842,a9ff00
173,207,0.0,0000ff
174,175,0.301215,9aff00
174,208,0.02316,0cff00
175,176,0.222643,72ff00
175,209,0.151328,4dff00
176,177,0.088448,2dff00
176,210,0.08712,2cff00
177,178,0.093504,30ff00
177,211,0.0,0000ff
178,179,0.279085,8eff00
178,212,0.123518,3fff00
179,180,0.256495,83ff00
179,213,0.0,0000ff
180,181,0.266965,88ff00
180,214,0.0,0000ff
181,182,0.246348,7eff00
181,215,0.0,0000ff
182,183,0.264183,87ff00
182,216,0.0,0000ff
183,184,0.205711,69ff00
183,217,0.0,0000ff
184,185,0.315774,a1ff00
184,218,0.0,0000ff
185,186,0.322301,a4ff00
185,219,0.0,0000ff
186,187,0.355534,b5ff00
186,220,0.0,0000ff
187,188,0.374095,bfff00
187,221,0.0,0000ff
188,189,0.397039,caff00
188,222,0.0,0000ff
189,190,0.379615,c2ff00
189,223,0.0,0000ff
190,191,0.334807,abff00
190,224,0.0,0000ff
191,192,0.053264,1bff00
191,225,0.0,0000ff
192,193,0.118608,3cff00
192,226,0.0,0000ff
193,194,0.111704,39ff00
193,227,0.0,0000ff
194,195,0.102328,34ff00
194,228,0.0,0000ff
195,196,0.174488,59ff00
195,229,0.446927,e4ff00
196,197,0.225776,73ff00
196,230,0.087432,2dff00
197,198,0.202451,67ff00
197,231,0.0,0000ff
198,199,0.272799,8bff00
198,232,0.08052,29ff00
199,200,0.284535,91ff00
199,233,0.0,0000ff
200,201,0.23505,78ff00
200,234,0.0,0000ff
201,202,0.336277,acff00
201,235,0.01764,09ff00
202,203,0.359407,b7ff00
202,236,0.0,0000ff
203,170,0.342199,afff00
203,237,0.0,0000ff
204,205,0.506631,fffc00
204,238,0.0,0000ff
205,206,0.490645,faff00
205,239,0.0,0000ff
206,207,0.495635,fdff00
206,240,0.0,0000ff
207,208,0.480563,f5ff00
207,241,0.0,0000ff
208,209,0.296551,97ff00
208,242,0.107218,37ff00
209,210,0.21008,6bff00
209,243,0.075864,27ff00
210,211,0.052584,1bff00
210,244,0.081026,29ff00
211,212,0.052584,1bff00
211,245,0.0,0000ff
212,213,0.11824,3cff00
212,246,0.0,0000ff
213,214,0.118672,3dff00
213,247,0.0,0000ff
214,215,0.106984,37ff00
214,248,0.0,0000ff
215,216,0.12308,3fff00
215,249,0.0,0000ff
216,217,0.134189,44ff00
216,250,0.0,0000ff
217,218,0.135232,45ff00
217,251,0.0,0000ff
218,219,0.140536,48ff00
218,252,0.0,0000ff
219,220,0.140536,48ff00
219,253,0.0,0000ff
220,221,0.129064,42ff00
220,254,0.0,0000ff
221,222,0.129496,42ff00
221,255,0.0,0000ff
222,223,0.12376,3fff00
222,256,0.0,0000ff
223,224,0.1352,45ff00
223,257,0.0,0000ff
224,225,0.112688,39ff00
224,258,0.0,0000ff
225,226,0.0,0000ff
225,259,0.0,0000ff
226,227,0.189415,61ff00
226,260,0.0,0000ff
227,228,0.171245,57ff00
227,261,0.0,0000ff
228,229,0.152291,4eff00
228,262,0.0,0000ff
229,230,0.455485,e8ff00
229,263,0.129216,42ff00
230,231,0.471282,f0ff00
230,264,0.034416,12ff00
231,232,0.480151,f5ff00
231,265,0.0,0000ff
232,233,0.542118,ffea00
232,266,0.126408,40ff00
233,234,0.219815,70ff00
233,267,0.0,0000ff
234,235,0.41265,d2ff00
234,268,0.028896,0fff00
235,236,0.412743,d2ff00
235,269,0.0,0000ff
236,237,0.399145,ccff00
236,270,0.0,0000ff
237,204,0.309783,9eff00
237,271,0.0,0000ff
238,239,0.034848,12ff00
238,272,0.0,0000ff
239,240,0.03488,12ff00
239,273,0.0,0000ff
240,241,0.01792,09ff00
240,274,0.0,0000ff
241,242,0.030393,10ff00
241,275,0.0,0000ff
242,243,0.0,0000ff
242,276,0.0,0000ff
243,244,0.0,0000ff
243,277,0.0,0000ff
244,245,0.0,0000ff
244,278,0.109416,38ff00
245,246,0.0,0000ff
245,279,0.0,0000ff
246,247,0.0,0000ff
246,280,0.0,0000ff
247,248,0.0,0000ff
247,281,0.0,0000ff
248,249,0.0,0000ff
248,282,0.0,0000ff
249,250,0.0,0000ff
249,283,0.0,0000ff
250,251,0.0,0000ff
250,284,0.0,0000ff
251,252,0.0,0000ff
251,285,0.0,0000ff
252,253,0.0,0000ff
252,286,0.0,0000ff
253,254,0.0,0000ff
253,287,0.0,0000ff
254,255,0.0,0000ff
254,288,0.0,0000ff
255,256,0.0,0000ff
255,289,0.0,0000ff
256,257,0.0,0000ff
256,290,0.0,0000ff
257,258,0.0,0000ff
257,291,0.0,0000ff
258,259,0.0,0000ff
258,292,0.0,0000ff
259,260,0.0,0000ff
259,293,0.0,0000ff
260,261,0.0,0000ff
260,294,0.0,0000ff
261,262,0.0,0000ff
261,295,0.0,0000ff
262,263,0.0,0000ff
262,296,0.0,0000ff
263,264,0.0,0000ff
263,297,0.139505,47ff00
264,265,0.0,0000ff
264,298,0.034416,12ff00
265,266,0.0,0000ff
265,299,0.0,0000ff
266,267,0.03528,12ff00
266,300,0.150216,4dff00
267,268,0.03528,12ff00
267,301,0.0,0000ff
268,269,0.046536,18ff00
268,302,0.040368,15ff00
269,270,0.046536,18ff00
269,303,0.0,0000ff
270,271,0.035064,12ff00
270,304,0.0,0000ff
271,238,0.034848,12ff00
271,305,0.0,0000ff
272,273,0.160389,52ff00
272,306,0.0,0000ff
273,274,0.143616,49ff00
273,307,0.0,0000ff
274,275,0.143616,49ff00
274,308,0.0,0000ff
275,276,0.1092,38ff00
275,309,0.0,0000ff
276,277,0.103464,35ff00
276,310,0.0,0000ff
277,278,0.115152,3bff00
277,311,0.0,0000ff
278,279,0.0,0000ff
278,312,0.0,0000ff
279,280,0.0,0000ff
279,313,0.0,0000ff
280,281,0.0,0000ff
280,314,0.0,0000ff
281,282,0.0,0000ff
281,315,0.0,0000ff
282,283,0.0,0000ff
282,316,0.0,0000ff
283,284,0.0,0000ff
283,317,0.0,0000ff
284,285,0.0,0000ff
284,318,0.0,0000ff
285,286,0.0,0000ff
285,319,0.0,0000ff
286,287,0.0,0000ff
286,320,0.0,0000ff
287,288,0.0,0000ff
287,321,0.0,0000ff
288,289,0.0,0000ff
288,322,0.0,0000ff
289,290,0.0,0000ff
289,323,0.0,0000ff
290,291,0.0,0000ff
290,324,0.0,0000ff
291,292,0.0,0000ff
291,325,0.0,0000ff
292,293,0.0,0000ff
292,326,0.0,0000ff
293,294,0.0,0000ff
293,327,0.0,0000ff
294,295,0.0,0000ff
294,328,0.0,0000ff
295,296,0.0,0000ff
295,329,0.0,0000ff
296,297,0.0,0000ff
296,330,0.0,0000ff
297,298,0.0,0000ff
297,331,0.145113,4aff00
298,299,0.0,0000ff
298,332,0.034416,12ff00
299,300,0.0,0000ff
299,333,0.0,0000ff
300,301,0.183552,5eff00
300,334,0.069696,24ff00
301,302,0.183552,5eff00
301,335,0.0,0000ff
302,303,0.183552,5eff00
302,336,0.040368,15ff00
303,304,0.183552,5eff00
303,337,0.0,0000ff
304,305,0.183552,5eff00
304,338,0.0,0000ff
305,272,0.183552,5eff00
305,339,0.0,0000ff
306,307,0.02868,0fff00
306,340,0.0,0000ff
307,308,0.017208,09ff00
307,341,0.0,0000ff
308,309,0.017208,09ff00
308,342,0.0,0000ff
309,310,0.017208,09ff00
309,343,0.0,0000ff
310,311,0.0,0000ff
310,344,0.0,0000ff
311,312,0.0,0000ff
311,345,0.0,0000ff
312,313,0.0,0000ff
312,346,0.0,0000ff
313,314,0.0,0000ff
313,347,0.0,0000ff
314,315,0.0,0000ff
314,348,0.0,0000ff
315,316,0.0,0000ff
315,349,0.0,0000ff
316,317,0.0,0000ff
316,350,0.0,0000ff
317,318,0.0,0000ff
317,351,0.0,0000ff
318,319,0.0,0000ff
318,352,0.0,0000ff
319,320,0.0,0000ff
319,353,0.0,0000ff
320,321,0.0,0000ff
320,354,0.0,0000ff
321,322,0.0,0000ff
321,355,0.0,0000ff
322,323,0.0,0000ff
322,356,0.0,0000ff
323,324,0.0,0000ff
323,357,0.0,0000ff
324,325,0.0,0000ff
324,358,0.0,0000ff
325,326,0.0,0000ff
325,359,0.0,0000ff
326,327,0.0,0000ff
326,360,0.0,0000ff
327,328,0.0,0000ff
327,361,0.0,0000ff
328,329,0.0,0000ff
328,362,0.0,0000ff
329,330,0.0,0000ff
329,363,0.0,0000ff
330,331,0.0,0000ff
330,364,0.0,0000ff
331,332,0.167341,55ff00
331,365,0.0,0000ff
332,333,0.0,0000ff
332,366,0.0,0000ff
333,334,0.034416,12ff00
333,367,0.0,0000ff
334,335,0.034416,12ff00
334,368,0.075,26ff00
335,336,0.034416,12ff00
335,369,0.0,0000ff
336,337,0.036621,13ff00
336,370,0.040368,15ff00
337,338,0.039598,14ff00
337,371,0.0,0000ff
338,339,0.02868,0fff00
338,372,0.0,0000ff
339,306,0.02868,0fff00
339,373,0.0,0000ff
340,341,0.0,0000ff
340,374,0.0,0000ff
341,342,0.0,0000ff
341,375,0.0,0000ff
342,343,0.0,0000ff
342,376,0.0,0000ff
343,344,0.0,0000ff
343,377,0.0,0000ff
344,345,0.0,0000ff
344,378,0.0,0000ff
345,346,0.0,0000ff
345,379,0.0,0000ff
346,347,0.0,0000ff
346,380,0.0,0000ff
347,348,0.0,0000ff
347,381,0.0,0000ff
348,349,0.0,0000ff
348,382,0.0,0000ff
349,350,0.0,0000ff
349,383,0.0,0000ff
350,351,0.0,0000ff
350,384,0.0,0000ff
351,352,0.0,0000ff
351,385,0.0,0000ff
352,353,0.0,0000ff
352,386,0.0,0000ff
353,354,0.0,0000ff
353,387,0.0,0000ff
354,355,0.0,0000ff
354,388,0.0,0000ff
355,356,0.0,0000ff
355,389,0.0,0000ff
356,357,0.0,0000ff
356,390,0.0,0000ff
357,358,0.0,0000ff
357,391,0.0,0000ff
358,359,0.0,0000ff
358,392,0.0,0000ff
359,360,0.0,0000ff
359,393,0.0,0000ff
360,361,0.0,0000ff
360,394,0.0,0000ff
361,362,0.0,0000ff
361,395,0.0,0000ff
362,363,0.0,0000ff
362,396,0.0,0000ff
363,364,0.0,0000ff
363,397,0.0,0000ff
364,365,0.0,0000ff
364,398,0.0,0000ff
365,366,0.0,0000ff
365,399,0.0,0000ff
366,367,0.0,0000ff
366,400,0.0,0000ff
367,368,0.0,0000ff
367,401,0.0,0000ff
368,369,0.0,0000ff
368,402,0.075,26ff00
369,370,0.0,0000ff
369,403,0.0,0000ff
370,371,0.0,0000ff
370,404,0.040368,15ff00
371,372,0.0,0000ff
371,405,0.0,0000ff
372,373,0.0,0000ff
372,406,0.0,0000ff
373,340,0.0,0000ff
373,407,0.0,0000ff
374,375,0.0,0000ff
374,408,0.0,0000ff
375,376,0.0,0000ff
375,409,0.0,0000ff
376,377,0.0,0000ff
376,410,0.0,0000ff
377,378,0.0,0000ff
377,411,0.0,0000ff
378,379,0.0,0000ff
378,412,0.0,0000ff
379,380,0.0,0000ff
379,413,0.0,0000ff
380,381,0.0,0000ff
380,414,0.0,0000ff
381,382,0.0,0000ff
381,415,0.0,0000ff
382,383,0.0,0000ff
382,416,0.0,0000ff
383,384,0.0,0000ff
383,417,0.0,0000ff
384,385,0.0,0000ff
384,418,0.0,0000ff
385,386,0.0,0000ff
385,419,0.0,0000ff
386,387,0.0,0000ff
386,420,0.0,0000ff
387,388,0.0,0000ff
387,421,0.0,0000ff
388,389,0.0,0000ff
388,422,0.0,0000ff
389,390,0.0,0000ff
389,423,0.0,0000ff
390,391,0.0,0000ff
390,424,0.0,0000ff
391,392,0.0,0000ff
391,425,0.0,0000ff
392,393,0.0,0000ff
392,426,0.0,0000ff
393,394,0.0,0000ff
393,427,0.0,0000ff
394,395,0.0,0000ff
394,428,0.0,0000ff
395,396,0.0,0000ff
395,429,0.0,0000ff
396,397,0.0,0000ff
396,430,0.0,0000ff
397,398,0.0,0000ff
397,431,0.0,0000ff
398,399,0.0,0000ff
398,432,0.0,0000ff
399,400,0.0,0000ff
399,433,0.0,0000ff
400,401,0.0,0000ff
400,434,0.017456,09ff00
401,402,0.0,0000ff
401,435,0.0,0000ff
402,403,0.0,0000ff
402,436,0.098808,32ff00
403,404,0.0,0000ff
403,437,0.0,0000ff
404,405,0.0,0000ff
404,438,0.040368,15ff00
405,406,0.0,0000ff
405,439,0.0,0000ff
406,407,0.0,0000ff
406,440,0.0,0000ff
407,374,0.0,0000ff
407,441,0.0,0000ff
408,409,0.0,0000ff
408,442,0.0,0000ff
409,410,0.0,0000ff
409,443,0.0,0000ff
410,411,0.0,0000ff
410,444,0.0,0000ff
411,412,0.0,0000ff
411,445,0.0,0000ff
412,413,0.0,0000ff
412,446,0.0,0000ff
413,414,0.0,0000ff
413,447,0.0,0000ff
414,415,0.0,0000ff
414,448,0.0,0000ff
415,416,0.0,0000ff
415,449,0.0,0000ff
416,417,0.0,0000ff
416,450,0.0,0000ff
417,418,0.0,0000ff
417,451,0.0,0000ff
418,419,0.0,0000ff
418,452,0.0,0000ff
419,420,0.0,0000ff
419,453,0.0,0000ff
420,421,0.0,0000ff
420,454,0.0,0000ff
421,422,0.0,0000ff
421,455,0.0,0000ff
422,423,0.0,0000ff
422,456,0.0,0000ff
423,424,0.0,0000ff
423,457,0.0,0000ff
424,425,0.0,0000ff
424,458,0.0,0000ff
425,426,0.0,0000ff
425,459,0.0,0000ff
426,427,0.0,0000ff
426,460,0.0,0000ff
427,428,0.0,0000ff
427,461,0.0,0000ff
428,429,0.0,0000ff
428,462,0.0,0000ff
429,430,0.0,0000ff
429,463,0.0,0000ff
430,431,0.0,0000ff
430,464,0.0,0000ff
431,432,0.0,0000ff
431,465,0.0,0000ff
432,433,0.0,0000ff
432,466,0.0,0000ff
433,434,0.0,0000ff
433,467,0.0,0000ff
434,435,0.0,0000ff
434,468,0.017456,09ff00
435,436,0.0,0000ff
435,469,0.0,0000ff
436,437,0.0,0000ff
436,470,0.098808,32ff00
437,438,0.0,0000ff
437,471,0.0,0000ff
438,439,0.0,0000ff
438,472,0.040368,15ff00
439,440,0.0,0000ff
439,473,0.0,0000ff
440,441,0.0,0000ff
440,474,0.0,0000ff
441,408,0.0,0000ff
441,475,0.0,0000ff
442,443,0.005736,03ff00
442,476,0.0,0000ff
443,444,0.005736,03ff00
443,477,0.0,0000ff
444,445,0.005736,03ff00
444,478,0.000216,00ff00
445,446,0.0,0000ff
445,479,0.005736,03ff00
446,447,0.0,0000ff
446,480,0.0,0000ff
447,448,0.0,0000ff
447,481,0.0,0000ff
448,449,0.0,0000ff
448,482,0.0,0000ff
449,450,0.0,0000ff
449,483,0.0,0000ff
450,451,0.0,0000ff
450,484,0.0,0000ff
451,452,0.0,0000ff
451,485,0.0,0000ff
452,453,0.0,0000ff
452,486,0.0,0000ff
453,454,0.0,0000ff
453,487,0.0,0000ff
454,455,0.0,0000ff
454,488,0.0,0000ff
455,456,0.0,0000ff
455,489,0.0,0000ff
456,457,0.0,0000ff
456,490,0.0,0000ff
457,458,0.0,0000ff
457,491,0.0,0000ff
458,459,0.0,0000ff
458,492,0.0,0000ff
459,460,0.0,0000ff
459,493,0.0,0000ff
460,461,0.0,0000ff
460,494,0.0,0000ff
461,462,0.0,0000ff
461,495,0.0,0000ff
462,463,0.0,0000ff
462,496,0.0,0000ff
463,464,0.0,0000ff
463,497,0.0,0000ff
464,465,0.0,0000ff
464,498,0.0,0000ff
465,466,0.0,0000ff
465,499,0.0,0000ff
466,467,0.0,0000ff
466,500,0.0,0000ff
467,468,0.0,0000ff
467,501,0.0,0000ff
468,469,0.017456,09ff00
468,502,0.000464,00ff00
469,470,0.017456,09ff00
469,503,0.0,0000ff
470,471,0.116264,3bff00
470,504,0.0,0000ff
471,472,0.11648,3bff00
471,505,0.0,0000ff
472,473,0.156848,50ff00
472,506,0.0,0000ff
473,474,0.156848,50ff00
473,507,0.0,0000ff
474,475,0.156848,50ff00
474,508,0.0,0000ff
475,442,0.0,0000ff
475,509,0.0,0000ff
476,477,0.0,0000ff
476,510,0.0,0000ff
477,478,0.0,0000ff
477,511,0.0,0000ff
478,479,0.0,0000ff
478,512,0.004189,02ff00
479,480,0.0,0000ff
479,513,0.005736,03ff00
480,481,0.0,0000ff
480,514,0.0,0000ff
481,482,0.0,0000ff
481,515,0.0,0000ff
482,483,0.0,0000ff
482,516,0.0,0000ff
483,484,0.0,0000ff
483,517,0.0,0000ff
484,485,0.0,0000ff
484,518,0.0,0000ff
485,486,0.0,0000ff
485,519,0.0,0000ff
486,487,0.0,0000ff
486,520,0.0,0000ff
487,488,0.0,0000ff
487,521,0.0,0000ff
488,489,0.0,0000ff
488,522,0.0,0000ff
489,490,0.0,0000ff
489,523,0.0,0000ff
490,491,0.0,0000ff
490,524,0.0,0000ff
491,492,0.0,0000ff
491,525,0.0,0000ff
492,493,0.0,0000ff
492,526,0.0,0000ff
493,494,0.0,0000ff
493,527,0.0,0000ff
494,495,0.0,0000ff
494,528,0.0,0000ff
495,496,0.0,0000ff
495,529,0.0,0000ff
496,497,0.0,0000ff
496,530,0.0,0000ff
497,498,0.0,0000ff
497,531,0.0,0000ff
498,499,0.0,0000ff
498,532,0.0,0000ff
499,500,0.0,0000ff
499,533,0.0,0000ff
500,501,0.011968,06ff00
500,534,0.0,0000ff
501,502,0.0,0000ff
501,535,0.011968,06ff00
502,503,0.0,0000ff
502,536,0.000464,00ff00
503,504,0.0,0000ff
503,537,0.0,0000ff
504,505,0.0,0000ff
504,538,0.0,0000ff
505,506,0.0,0000ff
505,539,0.0,0000ff
506,507,0.0,0000ff
506,540,0.0,0000ff
507,508,0.0,0000ff
507,541,0.0,0000ff
508,509,0.0,0000ff
508,542,0.0,0000ff
509,476,0.0,0000ff
509,543,0.0,0000ff
510,511,0.0,0000ff
510,544,0.0,0000ff
511,512,0.0,0000ff
511,545,0.0,0000ff
512,513,0.0,0000ff
512,546,0.005736,03ff00
513,514,0.0,0000ff
513,547,0.005736,03ff00
514,515,0.0,0000ff
514,548,0.0,0000ff
515,516,0.0,0000ff
515,549,0.0,0000ff
516,517,0.0,0000ff
516,550,0.0,0000ff
517,518,0.0,0000ff
517,551,0.0,0000ff
518,519,0.0,0000ff
518,552,0.0,0000ff
519,520,0.0,0000ff
519,553,0.0,0000ff
520,521,0.029112,0fff00
520,554,0.029112,0fff00
521,522,0.029112,0fff00
521,555,0.0,0000ff
522,523,0.029112,0fff00
522,556,0.0,0000ff
