0,1613,22,1,0
0,1674,22,1,0
44,1613,66,2,0
44,1674,66,2,0
64,1589,65,2,1
64,1660,65,2,1
80,1598,58,0,3
98,1632,1632,5,1,76,0,3
108,1589,109,2,1
108,1655,109,2,1
108,1660,109,2,1
119,1632,1632,5,1
120,1632,142,3,0
121,1632,143,3,0
122,1632,144,3,0
123,1632,145,3,0
124,1605,102,0,3
124,1632,146,3,0
125,1632,147,3,0
142,1632,1632,5,1
152,1589,153,2,1
152,1660,153,2,1
176,1674,198,2,0
196,1589,197,2,1
196,1660,197,2,1
240,1589,241,2,1
240,1655,241,2,1
240,1660,241,2,1
264,1587,286,2,0
264,1602,286,2,0
264,1643,286,2,0
276,1646,277,2,1
328,1589,329,2,1
328,1660,329,2,1
477,1633,499,3,0
520,1652,498,0,3
919,1617,941,3,0
1136,1621,1114,0,3
1180,1640,1158,0,3
1224,1672,1202,0,3
1224,1678,1202,0,3
1246,1683,1268,3,0
1296,1589,1297,2,1
1340,1589,1341,2,1
1384,1589,1385,2,1
1384,1660,1385,2,1
1428,1601,1429,2,1
1428,1603,1429,2,1
1428,1609,1429,2,1
1428,1619,1429,2,1
1428,1626,1429,2,1
1428,1629,1429,2,1
1428,1631,1429,2,1
1428,1661,1429,2,1
1428,1670,1429,2,1
1428,1679,1429,2,1
1472,1601,1473,2,1
1472,1603,1473,2,1
1472,1609,1473,2,1
1472,1619,1473,2,1
1472,1626,1473,2,1
1472,1629,1473,2,1
1472,1631,1473,2,1
1472,1670,1473,2,1
1472,1679,1473,2,1
1532,1653,1510,0,3
1576,1608,1554,0,3
1576,1611,1554,0,3
1613,1619,847,0,4
1619,1613,836,0,4
